ID,Time,Value_0,Value_1,Value_2,Value_3,Value_4,Mask_0,Mask_1,Mask_2,Mask_3,Mask_4
225.0,97.69999999999982,0.0,0.0,0.0,-0.232853179921586,0.0,0.0,0.0,0.0,1.0,0.0
225.0,66.59999999999991,0.0,0.0,0.0,0.1128054601025004,0.0,0.0,0.0,0.0,1.0,0.0
225.0,163.4000000000001,0.0,0.0,0.0,-0.4797522085102191,0.0,0.0,0.0,0.0,1.0,0.0
225.0,133.69999999999982,0.0,0.0,0.0,0.5078439058443135,0.0,0.0,0.0,0.0,1.0,0.0
225.0,192.19999999999982,0.0,0.0,0.0,-0.0353339570506794,0.0,0.0,0.0,0.0,1.0,0.0
225.0,15.699999999999818,0.0,0.0,0.0,-0.7266512370988524,0.0,0.0,0.0,0.0,1.0,0.0
225.0,96.80000000000018,0.0,0.0,0.0,-0.2822329856393126,0.0,0.0,0.0,0.0,1.0,0.0
225.0,177.30000000000018,0.0,0.0,0.0,0.6559833229974934,0.0,0.0,0.0,0.0,1.0,0.0
225.0,53.80000000000018,0.0,0.0,0.0,-0.6772714313811257,0.0,0.0,0.0,0.0,1.0,0.0
225.0,27.699999999999818,0.0,0.0,0.0,0.7547429344329467,0.0,0.0,0.0,0.0,1.0,0.0
225.0,49.5,0.0,0.0,0.0,-2.010526185759745,-1.3240194949278432,0.0,0.0,0.0,1.0,1.0
225.0,133.30000000000018,0.0,0.0,0.0,0.8041227401506733,0.0,0.0,0.0,0.0,1.0,0.0
225.0,128.9000000000001,0.0,0.0,0.0,0.9028823515861266,0.0,0.0,0.0,0.0,1.0,0.0
225.0,193.80000000000018,0.0,0.0,0.0,-1.2698290999938453,0.0,0.0,0.0,0.0,1.0,0.0
225.0,179.5,0.0,0.0,0.0,0.7547429344329467,0.0,0.0,0.0,0.0,1.0,0.0
225.0,192.9000000000001,0.0,0.0,0.0,-0.6278916256633991,0.0,0.0,0.0,0.0,1.0,0.0
225.0,137.9000000000001,0.0,0.0,0.0,0.9522621573038532,0.0,0.0,0.0,0.0,1.0,0.0
225.0,160.5,0.0,0.0,0.0,-1.467348322864752,0.0,0.0,0.0,0.0,1.0,0.0
225.0,115.59999999999991,0.0,0.0,0.0,-0.5785118199456725,0.0,0.0,0.0,0.0,1.0,0.0
225.0,197.0,0.0,0.0,0.0,-1.961146380042018,0.0,0.0,0.0,0.0,1.0,0.0
225.0,169.69999999999982,0.0,0.0,0.0,-0.0353339570506794,0.0,0.0,0.0,0.0,1.0,0.0
225.0,44.0,0.0,0.0,0.0,-1.171069488558392,0.0,0.0,0.0,0.0,1.0,0.0
225.0,98.0,0.0,0.0,0.0,-0.2822329856393126,0.0,0.0,0.0,0.0,1.0,0.0
225.0,101.40000000000009,0.0,0.0,0.0,-1.417968517147025,0.0,0.0,0.0,0.0,1.0,0.0
225.0,86.69999999999982,0.0,0.0,0.0,0.310324682973407,0.0,0.0,0.0,0.0,1.0,0.0
225.0,25.0,0.0,0.0,0.0,0.1621852658202271,0.0,0.0,0.0,0.0,1.0,0.0
225.0,100.80000000000018,0.0,0.0,0.0,-2.306805020066105,-1.9683674717762865,0.0,0.0,0.0,1.0,1.0
225.0,83.59999999999991,0.0,0.0,0.0,0.9522621573038532,0.0,0.0,0.0,0.0,1.0,0.0
225.0,70.90000000000009,0.0,0.0,0.0,1.0016419630215798,0.5553287708801158,0.0,0.0,0.0,1.0,1.0
225.0,92.5,0.0,0.0,0.0,-0.7266512370988524,0.0,0.0,0.0,0.0,1.0,0.0
225.0,43.40000000000009,0.0,0.0,0.0,-0.6278916256633991,0.0,0.0,0.0,0.0,1.0,0.0
225.0,164.69999999999982,0.0,0.0,0.0,-0.8747906542520323,0.0,0.0,0.0,0.0,1.0,0.0
225.0,171.0999999999999,0.0,0.0,0.0,0.0,0.5553287708801158,0.0,0.0,0.0,0.0,1.0
225.0,174.19999999999982,0.0,0.0,0.0,0.0,1.0922854182538184,0.0,0.0,0.0,0.0,1.0
225.0,113.40000000000009,0.0,0.0,0.0,0.0,-1.055541171240992,0.0,0.0,0.0,0.0,1.0
225.0,120.80000000000018,0.0,0.0,0.0,0.0,0.5553287708801158,0.0,0.0,0.0,0.0,1.0
225.0,28.59999999999991,0.0,0.0,0.0,0.0,0.9848940887790778,0.0,0.0,0.0,0.0,1.0
225.0,191.4000000000001,0.0,0.0,0.0,0.0,-0.1427148707056976,0.0,0.0,0.0,0.0,1.0
225.0,66.09999999999991,0.0,0.0,0.0,0.0,0.2331547824558942,0.0,0.0,0.0,0.0,1.0
225.0,52.59999999999991,0.0,0.0,0.0,0.0,-1.055541171240992,0.0,0.0,0.0,0.0,1.0
225.0,53.59999999999991,0.0,0.0,0.0,0.0,0.4479374414053752,0.0,0.0,0.0,0.0,1.0
225.0,133.4000000000001,0.0,0.0,0.0,0.0,1.0922854182538184,0.0,0.0,0.0,0.0,1.0
225.0,28.300000000000182,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
225.0,54.80000000000018,0.0,0.0,0.0,0.0,-1.6998891480894351,0.0,0.0,0.0,0.0,1.0
225.0,39.5,0.0,0.0,0.0,0.0,-0.0890192059683273,0.0,0.0,0.0,0.0,1.0
225.0,3.599999999999909,0.0,0.0,0.0,0.0,-0.6796715180794002,0.0,0.0,0.0,0.0,1.0
225.0,137.5,0.0,0.0,0.0,0.0,-0.3574975296551786,0.0,0.0,0.0,0.0,1.0
225.0,53.69999999999982,0.0,0.0,0.0,0.0,0.4479374414053752,0.0,0.0,0.0,0.0,1.0
225.0,60.69999999999982,0.0,0.0,0.0,0.0,-0.035323541230957,0.0,0.0,0.0,0.0,1.0
225.0,155.69999999999982,0.0,0.0,0.0,0.0,-1.5924978186146943,0.0,0.0,0.0,0.0,1.0
225.0,119.5,0.0,0.0,0.0,0.0,0.2868504471932644,0.0,0.0,0.0,0.0,1.0
225.0,32.40000000000009,0.0,0.0,0.0,0.0,0.5016331061427455,0.0,0.0,0.0,0.0,1.0
225.0,29.800000000000182,0.0,0.0,0.0,0.0,0.823807094566967,0.0,0.0,0.0,0.0,1.0
225.0,63.0,0.0,0.0,0.0,0.0,-0.9481498417662516,0.0,0.0,0.0,0.0,1.0
225.0,18.09999999999991,0.0,0.0,0.0,0.0,-0.1964105354430678,0.0,0.0,0.0,0.0,1.0
225.0,2.699999999999818,0.0,0.0,0.0,0.0,-0.5185845238672894,0.0,0.0,0.0,0.0,1.0
225.0,92.40000000000009,0.0,0.0,0.0,0.0,-0.1964105354430678,0.0,0.0,0.0,0.0,1.0
225.0,132.4000000000001,0.0,0.0,0.0,0.0,0.394241776668005,0.0,0.0,0.0,0.0,1.0
225.0,161.69999999999982,0.0,0.0,0.0,0.0,-0.035323541230957,0.0,0.0,0.0,0.0,1.0
225.0,9.699999999999818,0.0,0.0,0.0,0.0,-1.3777151596652135,0.0,0.0,0.0,0.0,1.0
225.0,175.69999999999982,0.0,0.0,0.0,0.0,1.3607637419406695,0.0,0.0,0.0,0.0,1.0
225.0,167.69999999999982,0.0,0.0,0.0,0.0,1.038589753516448,0.0,0.0,0.0,0.0,1.0
225.0,74.59999999999991,0.0,0.0,0.0,0.0,0.9848940887790778,0.0,0.0,0.0,0.0,1.0
225.0,69.90000000000009,0.0,0.0,0.0,0.0,0.823807094566967,0.0,0.0,0.0,0.0,1.0
225.0,112.0,0.0,0.0,0.0,0.0,-0.8944541770288812,0.0,0.0,0.0,0.0,1.0
225.0,198.69999999999982,0.0,0.0,0.0,0.0,-2.290541460200508,0.0,0.0,0.0,0.0,1.0
225.0,52.0,0.0,0.0,0.0,0.0,-0.7870628475541407,0.0,0.0,0.0,0.0,1.0
225.0,54.59999999999991,0.0,0.0,0.0,0.0,-1.5924978186146943,0.0,0.0,0.0,0.0,1.0
225.0,162.30000000000018,0.0,0.0,0.0,0.0,0.5016331061427455,0.0,0.0,0.0,0.0,1.0
225.0,89.0,0.0,0.0,0.0,0.0,1.46815507141541,0.0,0.0,0.0,0.0,1.0
225.0,17.699999999999818,0.0,0.0,0.0,0.0,-0.5722801886046597,0.0,0.0,0.0,0.0,1.0
225.0,92.80000000000018,0.0,0.0,0.0,0.0,-0.3574975296551786,0.0,0.0,0.0,0.0,1.0
225.0,179.19999999999982,0.0,0.0,0.0,0.0,1.2533724124659291,0.0,0.0,0.0,0.0,1.0
225.0,155.80000000000018,0.0,0.0,0.0,0.0,-1.5924978186146943,0.0,0.0,0.0,0.0,1.0
225.0,1.199999999999818,0.0,0.0,0.0,0.0,-0.3574975296551786,0.0,0.0,0.0,0.0,1.0
225.0,16.40000000000009,0.0,0.0,0.0,0.0,-0.035323541230957,0.0,0.0,0.0,0.0,1.0
225.0,32.59999999999991,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
225.0,125.19999999999982,0.0,0.0,0.0,0.0,1.038589753516448,0.0,0.0,0.0,0.0,1.0
225.0,65.19999999999982,0.0,0.0,0.0,0.0,-0.2501062001804381,0.0,0.0,0.0,0.0,1.0
225.0,199.19999999999982,0.0,0.0,0.0,0.0,-2.4516284544126186,0.0,0.0,0.0,0.0,1.0
225.0,23.40000000000009,0.0,0.0,0.0,0.0,0.5016331061427455,0.0,0.0,0.0,0.0,1.0
225.0,109.09999999999991,0.0,0.0,0.0,0.0,-1.270323830190473,0.0,0.0,0.0,0.0,1.0
225.0,79.69999999999982,0.0,0.0,0.0,0.0,1.3070680772032994,0.0,0.0,0.0,0.0,1.0
225.0,63.90000000000009,0.0,0.0,0.0,0.0,-0.7870628475541407,0.0,0.0,0.0,0.0,1.0
226.0,83.19999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,191.69999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,94.90000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,89.69999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,14.199999999999818,1.4872874664548208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,145.4000000000001,1.6442168478794723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,14.400000000000091,0.4201676727671909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,4.0,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,149.69999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,192.5999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,58.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,194.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,130.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,35.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,180.9000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,16.40000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,43.59999999999991,-0.3017074817862059,-0.112884051412426,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
226.0,89.09999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,29.699999999999818,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,78.30000000000018,4.155086950673896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,176.80000000000018,0.5143253016219818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,149.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,94.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,133.30000000000018,-0.3017074817862059,0.0,-0.161999639009254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
226.0,85.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,189.0999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,143.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,182.80000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,3.599999999999909,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,152.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,17.699999999999818,-0.1447781003615544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,189.9000000000001,3.52736942497529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,190.0999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,41.90000000000009,1.1106569510356572,0.0,-0.161999639009254,0.0,0.0,1.0,0.0,1.0,0.0,0.0
226.0,114.5,1.5814450953096115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,120.40000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,146.0,-0.3017074817862059,0.0,0.0,0.0,-0.6796715180794002,1.0,0.0,0.0,0.0,1.0
226.0,151.4000000000001,4.092315198104036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,141.0999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,119.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,108.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,9.300000000000182,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,162.4000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,174.9000000000001,0.2318524150576091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,38.90000000000009,0.2004665387726788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,60.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,40.19999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,133.4000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,159.5999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,30.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,22.699999999999818,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,153.4000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,150.9000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,66.5,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,193.19999999999982,0.7026405593315636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,105.90000000000009,-0.3017074817862059,0.0,0.0,-1.2204492942761187,0.0,1.0,0.0,0.0,1.0,0.0
226.0,142.5999999999999,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,79.30000000000018,1.0478851984657966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,9.599999999999909,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,144.0,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,4.699999999999818,-0.3017074817862059,0.0,0.0,0.0,-1.1092368359783622,1.0,0.0,0.0,0.0,1.0
226.0,75.69999999999982,5.0966632392218045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,189.4000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,58.09999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,197.4000000000001,3.9981575692492446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,110.30000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,114.90000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,86.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,83.59999999999991,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,13.300000000000182,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,195.30000000000018,0.7967981881863544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,119.30000000000018,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,35.90000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,191.4000000000001,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,87.40000000000009,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,184.69999999999982,-0.3017074817862059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,98.69999999999982,1.2362004561753783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226.0,28.300000000000182,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,107.90000000000009,0.0,-0.112884051412426,0.0,0.0,-1.5388021538773242,0.0,1.0,0.0,0.0,1.0
226.0,199.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,96.09999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,81.19999999999982,0.0,-0.112884051412426,0.0,0.0,1.1996767477285588,0.0,1.0,0.0,0.0,1.0
226.0,95.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,144.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,6.599999999999909,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,73.40000000000009,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,153.5999999999999,0.0,3.6326907745891206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,80.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,0.6999999999998181,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,43.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,54.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,178.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,25.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,11.599999999999909,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,14.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,43.40000000000009,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,126.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,190.19999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,79.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,155.4000000000001,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,137.0999999999999,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,192.9000000000001,0.0,-0.112884051412426,0.0,-0.0353339570506794,0.0,0.0,1.0,0.0,1.0,0.0
226.0,15.300000000000182,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,185.5999999999999,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,97.59999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,107.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,111.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,124.69999999999982,0.0,-0.112884051412426,0.0,0.4090842944088603,0.0,0.0,1.0,0.0,1.0,0.0
226.0,186.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,23.90000000000009,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,30.09999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,145.19999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,197.5999999999999,0.0,-0.112884051412426,0.0,0.0,-1.6998891480894351,0.0,1.0,0.0,0.0,1.0
226.0,95.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,156.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,100.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,67.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,34.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,12.400000000000091,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,147.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,101.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,103.59999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,106.5,0.0,-0.112884051412426,-0.161999639009254,0.0,0.0,0.0,1.0,1.0,0.0,0.0
226.0,198.69999999999982,0.0,1.3853458789881927,0.8653805646816014,0.0,0.0,0.0,1.0,1.0,0.0,0.0
226.0,85.90000000000009,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,77.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,166.69999999999982,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,129.69999999999982,0.0,-0.112884051412426,0.0,0.0,1.5755464008901507,0.0,1.0,0.0,0.0,1.0
226.0,41.80000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,21.59999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,46.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,168.5999999999999,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,112.90000000000009,0.0,-0.112884051412426,0.0,-0.9735502656874856,0.0,0.0,1.0,0.0,1.0,0.0
226.0,94.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,37.30000000000018,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,174.0,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,74.5,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,16.09999999999991,0.0,-0.112884051412426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226.0,65.5,0.0,-0.112884051412426,0.0,-0.4797522085102191,0.0,0.0,1.0,0.0,1.0,0.0
226.0,135.30000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,32.59999999999991,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,1.900000000000091,0.0,0.0,-0.161999639009254,0.0,-0.7870628475541407,0.0,0.0,1.0,0.0,1.0
226.0,88.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,48.19999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,42.40000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,109.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,65.80000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,185.0,0.0,0.0,-0.161999639009254,0.0,1.3070680772032994,0.0,0.0,1.0,0.0,1.0
226.0,144.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,77.90000000000009,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,86.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,46.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,148.0999999999999,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,3.400000000000091,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,33.30000000000018,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,27.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,47.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,57.5,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,15.699999999999818,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226.0,109.69999999999982,0.0,0.0,-0.161999639009254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
